5999050;2505;643850.540250327;628352.138763031;2164.08;276.57;13.96505;56.36279;12.66102;Mon;M
5999193;0;1078457.8806638;748222.291526096;1249.68;277.059;17.81668;62.92839;82.10072;Mon;M
5999193;35;1074991.27013721;745732.664610987;1706.88;274.724;22.64203;60.137306;55.71822;Mon;M
5999193;65;1071019.51693865;744913.781478989;2133.6;273.407;22.17693;57.7185;37.12902;Mon;M
5999193;145;1060110.88791951;740964.806411248;3230.88;270.119;21.74556;54.54685;15.07602;Mon;M
5999193;419;1011714.16470387;721449.375815917;6217.92;251.571;24.76428;49.46932;18.50872;Mon;M
5999193;619;972659.879589419;705740.567857643;7924.8;238.046;26.8913;51.20625;16.27222;Mon;M
5999193;759;943259.051223682;704492.403199418;8839.2;230;31.2942;50.40007;30.15482;Mon;M
5999193;894;915463.687536945;703404.858018998;8839.2;230.152;30.6979;51.36872;33.35382;Mon;M
5999193;1241;845388.467935453;692671.732619528;8839.2;230.354;29.9936;52.6492;43.63492;Mon;M
5999193;1446;805144.790610732;679824.304294857;8839.2;230.905;29.4779;53.77367;109.99872;Mon;M
5999193;1825;737437.115140821;658092.11740028;5760.72;251.396;21.08327;56.71891;12.36662;Mon;M
5999193;1975;715944.437433585;644442.164464775;4876.8;258.127;17.61838;57.4283;11.06925;Mon;M
5999193;2135;691344.908744067;638148.494842109;4053.84;267.009;16.4552;58.276585;9.9192;Mon;M
5999193;2485;643914.70860125;630182.523222429;2072.64;276.905;13.88004;56.13306;12.45512;Mon;M
5999215;0;1078232.13876798;748730.341173953;1249.68;277.066;17.82999;62.92218;81.89012;Mon;M
5999215;35;1075304.39908297;745986.080176466;1798.32;275.214;22.51316;60.69439;59.32672;Mon;M
5999215;70;1071183.8510468;745291.020220036;2286;273.404;22.21067;57.75236;37.39902;Mon;M
5999215;150;1060349.04998954;741190.693969536;3200.4;270.337;21.69681;54.58318;14.92032;Mon;M
5999215;429;1011740.48433099;721384.160895212;6217.92;251.571;24.76456;49.46834;18.51252;Mon;M
5999215;629;972729.975565885;705655.197654829;8107.68;239.453;26.2084;51.40573;14.93672;Mon;M
5999215;774;942880.333143151;704441.761869162;8229.6;231.505;30.4252;50.709;25.57052;Mon;M
5999215;909;915258.784633878;703362.932847146;8229.6;231.67;29.8908;51.64616;27.77542;Mon;M
5999215;1246;845755.918342723;690053.358256604;8229.6;231.861;29.2888;52.82108;35.60112;Mon;M
5999215;1441;805753.086564756;678243.026759185;8229.6;232.525;29.3909;53.713;111.91672;Mon;M
5999215;1795;737546.912351838;658060.837899579;6126.48;251.2;21.20734;56.68522;12.70692;Mon;M
5999215;1940;716024.487160966;644421.207813845;5212.08;255.617;18.69706;57.26477;10.75106;Mon;M
5999215;2130;692202.378438885;629418.61416122;4876.8;258.114;17.36355;57.59028;10.96723;Mon;M
5999215;2550;643569.53996575;628450.335870799;2346.96;276.921;13.93649;56.12158;12.62372;Mon;M
5999400;0;1078713.95514333;748772.385989587;944.88;279.258;14.08786;62.64551;95.68562;Mon;M
5999400;40;1074990.80659215;745410.233682426;1584.96;275.339;22.46972;60.79819;60.14612;Mon;M
5999400;71;1071061.78925955;744816.399328313;1981.2;273.378;22.54356;58.444223;44.19482;Mon;M
5999400;151;1060386.32622769;741104.068052461;3048;271.427;21.43284;54.8141;14.15362;Mon;M
5999400;450;1010907.38659247;727182.558104724;6156.96;251.101;24.7995;49.6156;17.92702;Mon;M
5999400;650;970720.208725716;720783.343295062;7924.8;238.06;27.1085;51.34999;16.05572;Mon;M
5999400;795;941631.447938857;716133.787740295;8839.2;230.019;31.9334;50.31358;31.59442;Mon;M
5999400;930;914853.698003846;711839.810532218;8839.2;230.174;31.0105;51.43494;34.85342;Mon;M
5999400;1292;844805.776532274;698146.633127145;8869.68;230.612;29.9804;52.75894;44.86952;Mon;M
5999400;1507;805273.657684094;681725.321816938;8839.2;230.915;29.4635;53.78107;111.10772;Mon;M
5999400;1891;739138.459114367;651045.723416955;5669.28;252.053;20.4512;56.73344;11.29066;Mon;M
5999400;2031;715405.967247866;644101.149216994;4907.28;257.899;17.7118;57.41609;11.05425;Mon;M
5999400;2176;691303.644522219;638824.599095322;4114.8;267.495;16.44092;58.309239;9.86574;Mon;M
5999400;2511;644028.441099318;629617.542448317;2499.36;275.277;14.12821;57.18574;12.72742;Mon;M
5999416;0;1078480.13435622;748712.902296719;1341.12;277.461;16.314865;63.30375;87.33632;Mon;M
5999416;35;1075450.5140427;745828.634651384;1615.44;275.161;22.51603;60.6486;59.12392;Mon;M
5999416;70;1070811.03041067;744956.201597961;2133.6;273.407;22.16308;57.72246;37.10022;Mon;M
5999416;145;1060622.10334964;741218.660599179;3200.4;270.335;21.69944;54.56916;14.91632;Mon;M
5999416;424;1011839.98545507;721411.858637314;6187.44;251.332;24.78998;49.50165;18.37792;Mon;M
5999416;624;972781.619319679;705657.765315578;7833.36;237.342;27.2312;51.10284;16.93982;Mon;M
5999416;764;943362.199947227;704441.601901917;8808.72;229.776;31.4195;50.35411;30.82352;Mon;M
5999416;899;915638.19960047;703367.788880732;8839.2;230.152;30.6987;51.36324;33.32812;Mon;M
5999416;1246;846160.526045431;692119.863164047;8839.2;230.35;29.9872;52.63254;43.23442;Mon;M
5999416;1451;806976.803782515;676046.205029052;8839.2;230.971;28.3619;54.46309;113.08372;Mon;M
5999416;1825;740062.344252096;648755.404645104;5334;256.37;18.43105;57.00143;10.27344;Mon;M
5999416;1965;717111.864459872;639435.28101072;4480.56;261.198;17.11025;57.52995;10.87671;Mon;M
5999416;2150;692792.555295381;631255.944144792;3505.2;271.774;15.906234;57.86066;9.91118;Mon;M
5999416;2575;643427.853947493;629447.709849471;1828.8;278.95;13.01943;55.45146;18.19682;Mon;M
5999682;0;1078558.36703045;748462.215041164;1188.72;277.085;17.70664;62.95428;82.47252;Mon;M
5999682;35;1075081.3612759;745716.168943206;1737.36;274.888;22.59724;60.32044;56.93842;Mon;M
5999682;65;1071103.33718282;744863.49121836;2194.56;273.42;22.0353;57.42462;34.32442;Mon;M
5999682;140;1060670.2093161;741310.556398892;3322.32;269.781;21.83449;54.44914;15.30462;Mon;M
5999682;419;1012138.56192931;721539.406451314;6705.6;243.478;25.7729;50.5667;14.88002;Mon;M
5999682;639;972805.590762906;705658.957265962;8229.6;231.495;30.1502;50.22456;23.91872;Mon;M
5999682;799;942899.515413446;704431.534287748;8229.6;231.505;30.4243;50.70875;25.56832;Mon;M
5999682;944;915730.665067394;703371.681085877;8229.6;231.668;29.8964;51.63224;27.74022;Mon;M
5999682;1326;845772.007030561;691518.908294633;8229.6;231.871;29.3178;52.84171;36.04622;Mon;M
5999682;1551;805593.778573154;679126.387130078;8229.6;232.531;29.3912;53.71339;112.60072;Mon;M
5999682;1920;737764.870358589;669801.911359632;6553.2;245.411;25.25133;55.56866;39.22232;Mon;M
5999682;2040;715921.818505129;670931.730182251;5943.6;250.247;22.26743;56.76267;18.17492;Mon;M
5999682;2180;693737.952156369;672087.254520031;5212.08;255.865;19.05181;57.99916;10.98116;Mon;M
5999682;3240;610894.762647924;657280.88261148;548.64;283.625;12.90433;56.13154;37.83872;Mon;M
5999917;0;1078275.40926517;748566.350728413;1402.08;277.732;15.3243033;63.56401;90.84502;Mon;H
5999917;35;1074953.92037848;745897.045205961;1889.76;275.723;22.39443;61.20964;62.61572;Mon;H
5999917;64;1070915.06702535;744918.30245907;2286;273.406;22.1846;57.7498;37.40302;Mon;H
5999917;140;1060493.71741628;741188.504821336;3383.28;270.218;21.72647;54.55038;15.00062;Mon;H
5999917;419;1012236.91552408;721633.710103504;7162.8;246.326;25.30931;50.20116;15.62782;Mon;H
5999917;639;972975.242995021;705767.356974065;8839.2;230.008;31.0267;49.93534;27.85492;Mon;H
5999917;794;943003.982351264;704514.045446451;8839.2;230;31.2977;50.40384;30.17712;Mon;H
5999917;934;915861.059573445;703421.583770027;8839.2;230.151;30.7035;51.35677;33.31202;Mon;H
5999917;1306;843878.855060263;699947.779566058;8839.2;230.394;30.0969;52.75835;46.99162;Mon;H
5999917;1521;804713.512904944;684961.354894179;8839.2;230.934;29.4491;53.79293;113.02672;Mon;H
5999917;1885;737695.398529555;669578.76382012;6614.16;244.93;25.4966;55.48405;44.21652;Mon;H
5999917;2000;716783.933233031;670767.553467179;6126.48;251.435;21.48782;57.01743;14.72522;Mon;H
5999917;2145;693702.036769633;672053.528600052;5577.84;253.228;20.48234;57.67756;10.51231;Mon;H
5999917;3475;609585.926360166;656691.250179262;579.12;283.286;12.80123;56.03196;38.20872;Mon;H
6000309;0;1078215.16144101;748707.016450151;1371.6;277.6;15.825183;63.43518;89.02902;Mon;M
6000309;40;1074869.95081412;745936.166696395;1737.36;274.893;22.6087;60.31262;56.75492;Mon;M
6000309;70;1071113.31103633;745197.628407938;1981.2;273.375;22.55855;58.451635;44.14282;Mon;M
6000309;150;1060462.36826639;741219.917397038;3108.96;270.991;21.53971;54.71756;14.45932;Mon;M
6000309;414;1010622.94219103;729266.876846143;5364.48;256.334;24.0547;49.92901;20.58582;Mon;M
6000309;599;970311.923866047;722362.600204576;6797.04;243.208;25.24455;51.25546;15.03632;Mon;M
6000309;724;941774.915001047;717472.968810012;7650.48;235.966;28.3447;51.50621;19.49722;Mon;M
6000309;844;914873.609426205;712862.156853508;8229.6;231.7;30.239;51.7543;28.94012;Mon;M
6000309;1166;843328.653811397;700151.895144765;8229.6;231.929;29.4923;52.98887;39.28962;Mon;M
6000309;1351;804376.565810278;684874.510971631;8229.6;232.569;29.3983;53.71432;117.04572;Mon;M
6000309;1670;737016.110398516;657962.432295829;6858;244.475;25.24424;55.57657;43.53412;Mon;M
6000309;1790;716859.614560781;649869.449026251;6431.28;246.374;23.93056;56.15961;28.60432;Mon;M
6000309;2115;674398.144050956;674311.762256925;4907.28;258.165;18.30527;58.290596;10.91473;Mon;M
6000309;2430;638519.395580447;697958.88129168;3474.72;271.325;15.871336;57.99369;9.72027;Mon;M
6000309;2580;621183.491678394;706132.351490184;2895.6;274.701;14.810152;57.33314;10.47362;Mon;M
6000536;0;1078444.33521069;748354.835393581;1249.68;277.06;17.81757;62.92733;82.06882;Mon;M
6000536;35;1075248.46224222;745282.124028288;1767.84;275.049;22.53254;60.50409;58.33922;Mon;M
6000536;65;1071290.00912827;744475.076614542;2164.08;273.416;22.11463;57.55997;35.78802;Mon;M
6000536;145;1060299.96809849;741209.897479559;3261.36;269.901;21.80235;54.49229;15.22752;Mon;M
6000536;429;1011505.15813228;721315.660978333;6553.2;244.733;25.5609;50.4069;15.22922;Mon;M
6000536;634;972513.505524749;705555.584330568;8229.6;231.495;30.1482;50.23014;23.93012;Mon;M
6000536;789;942496.644648916;704413.122270513;8229.6;231.505;30.428;50.71529;25.59062;Mon;M
6000536;929;915306.243835971;703342.722118423;8229.6;231.67;29.8908;51.64461;27.77012;Mon;M
6000536;1296;844297.513805273;699972.49841445;8229.6;231.927;29.4875;52.97738;38.99502;Mon;M
6000536;1516;804255.352427904;684738.057249643;8229.6;232.568;29.4005;53.71429;116.96172;Mon;M
6000536;1890;737797.770786832;658187.443436134;6522.72;245.594;24.65339;55.75768;33.08712;Mon;M
6000536;2025;716599.328996049;649710.128924283;5852.16;250.811;21.27705;56.8271;14.82452;Mon;M
6000536;2335;673620.763838271;673128.291073782;4632.96;261.698;17.16016;58.441121;11.67272;Mon;M
6000536;2645;637218.395179789;694757.454229272;3627.12;267.686;16.47599;58.390263;9.17679;Mon;M
6000536;2810;620975.763716527;707329.882132751;3352.8;270.393;15.994714;58.16695;10.54956;Mon;M
6000739;0;1078317.0165805;748624.609261412;1249.68;277.064;17.82507;62.92392;81.95282;Mon;H
6000739;29;1075326.23015932;746421.048681871;1706.88;274.717;22.66796;60.160886;55.69112;Mon;H
6000739;65;1070740.67670856;745418.669621567;2164.08;273.411;22.09321;57.58726;35.64682;Mon;H
6000739;140;1060772.93705216;741239.089040856;3261.36;269.898;21.80603;54.46853;15.22002;Mon;H
6000739;424;1011853.26414999;721445.92131722;6644.64;243.98;25.6881;50.50294;15.02022;Mon;H
6000739;624;972921.667151326;706286.714898349;8686.8;228.905;31.7051;49.71657;30.83132;Mon;H
6000739;769;942589.097225447;704417.345624559;8839.2;230;31.2974;50.41107;30.20072;Mon;H
6000739;899;915339.477673631;703344.119443386;8839.2;230.153;30.6941;51.37216;33.35772;Mon;H
6000739;1241;843521.574500978;699836.284310465;8839.2;230.394;30.0943;52.76046;47.03772;Mon;H
6000739;1436;804832.372921944;684997.882348893;8839.2;230.934;29.4473;53.79321;113.03872;Mon;H
6000739;1800;737779.897138484;667084.199023995;6400.8;246.597;24.50855;55.81912;26.02802;Mon;H
6000739;1900;719235.124749721;668842.421674415;5029.2;257.06;18.32361;57.76348;10.03558;Mon;H
6000739;2145;675755.600068995;682611.727500947;4084.32;267.236;16.39258;58.569133;13.02112;Mon;H
6000739;2375;637360.016372021;694735.971181207;3322.32;270.353;17.11927;57.70874;8.88096;Mon;H
6000739;2515;619798.541069544;700293.391880867;2834.64;274.354;16.78762;57.3027;15.74622;Mon;H
6001398;0;1078668.92201705;748780.61187786;1036.32;279.935;20.67873;57.36977;48.02162;Mon;M
6001398;39;1075071.61697849;745882.3078258;1706.88;277.023;20.04346;55.60842;31.48142;Mon;M
6001398;75;1070667.92739263;745147.272709539;2011.68;275.922;20.1933;55.49371;25.06652;Mon;M
6001398;155;1060217.6889673;741127.012367555;3169.92;271.206;25.5501;52.51133;15.83612;Mon;M
6001398;419;1012277.35509464;721602.606682287;5303.52;256.485;26.1918;53.36357;16.28912;Mon;M
6001398;609;972866.292556116;705728.617054566;6797.04;243.632;27.5041;54.9649;14.10392;Mon;M
6001398;739;942763.404380228;704414.206575536;7680.96;236.776;29.4841;54.37887;17.50242;Mon;M
6001398;859;915462.691766962;703360.404263891;8656.32;229.547;33.4596;53.38438;24.77102;Mon;M
6001398;1181;843651.218212388;699674.008712811;8839.2;231.366;33.4525;53.62405;23.55712;Mon;M
6001398;1366;804738.336693377;684917.644267536;8839.2;232.034;35.5629;53.90263;56.06022;Mon;M
6001398;1690;737391.531993713;657991.446146946;7376.16;240.412;32.6299;54.64143;48.08602;Mon;M
6001398;1825;715744.829036443;644239.440305262;6705.6;245.481;29.419;55.47092;36.61442;Mon;M
6001398;2010;692292.403216028;629353.160993858;5821.68;251.894;24.30344;56.9412;20.14092;Mon;M
6001398;3010;643633.27234328;628450.702736089;1920.24;283.002;16.164377;57.61342;31.03582;Mon;M
6001773;0;1078314.87726098;748435.469871687;1005.84;278.527;12.45416;62.95194;97.54362;Mon;M
6001773;35;1075116.56551615;745440.479256398;1493.52;275.818;15.855303;65.42161;88.65242;Mon;M
6001773;65;1071228.99408571;744815.845098161;1950.72;275.178;24.47689;59.863482;45.56302;Mon;M
6001773;145;1060352.83135106;742613.74446945;3139.44;269.934;21.91489;50.44533;14.86502;Mon;M
6001773;429;1010338.45056406;733006.760279262;6217.92;252.203;23.96506;47.7043;10.74028;Mon;M
6001773;634;969653.026486872;725118.002618534;8229.6;232.813;36.4505;49.1237;20.92972;Mon;M
6001773;779;941263.616532748;719592.969962853;8839.2;231.535;36.9606;49.51532;24.30802;Mon;M
6001773;919;913885.9857622;714275.244222361;8839.2;231.667;36.7599;48.9789;26.63552;Mon;M
6001773;1276;844052.162614224;700619.355130775;8839.2;231.306;35.5554;49.0288;38.76212;Mon;M
6001773;1491;804397.590713752;684908.372471876;8839.2;232.19;35.8299;53.86467;101.06182;Mon;M
6001773;1880;737620.020675506;658184.199097673;6431.28;247.565;27.9086;52.03248;21.13402;Mon;M
6001773;2015;716856.053534815;649880.486619177;5852.16;251.703;23.57737;52.60215;12.50842;Mon;M
6001773;2320;673857.102573116;673064.04926856;4602.48;261.755;18.11839;55.22532;14.29342;Mon;M
6001773;2620;637133.559055748;694879.059418181;3566.16;271.992;14.982826;55.86309;14.28232;Mon;M
6001773;2810;621348.89782021;709183.588272666;3017.52;272.227;14.540142;55.86055;13.65812;Mon;M
6002111;0;1078255.24773696;748409.408496534;1158.24;277.609;13.4325;63.96475;95.91492;Mon;M
6002111;30;1075457.62613993;745651.210628899;1584.96;275.646;17.62755;64.38544;80.79942;Mon;M
6002111;65;1070838.38741825;744802.29244713;2133.6;274.159;24.53168;57.75541;41.69942;Mon;M
6002111;140;1060574.94376568;742771.959349343;3261.36;269.269;21.5816;49.90775;14.34352;Mon;M
6002111;419;1010809.57989724;733121.544163474;6583.68;245.002;26.2034;48.9974;10.73369;Mon;M
6002111;624;970300.605594654;725227.79621358;8747.76;230.611;37.919;49.19958;25.47322;Mon;M
6002111;774;941104.36284011;719530.182349048;8839.2;231.535;36.9553;49.51581;24.31012;Mon;M
6002111;914;914140.468707734;714263.708314571;8839.2;231.665;36.7578;48.9799;26.61982;Mon;M
6002111;1281;843669.443008072;700174.054253775;8839.2;231.3;35.5204;49.0326;38.72852;Mon;M
6002111;1496;804752.071021153;684940.211614238;8839.2;232.192;35.8324;53.86873;101.11532;Mon;M
6002111;1870;737541.833693068;658060.745314939;6431.28;247.564;27.9015;52.03299;21.12422;Mon;M
6002111;1985;718724.304187341;657408.389099728;5882.64;251.574;24.13804;52.57104;12.94912;Mon;M
6002111;2285;673439.337654958;673193.075645497;4328.16;262.744;17.74275;55.4444;14.90142;Mon;M
6002111;2560;637070.440381605;694867.654303912;3352.8;270.547;14.707259;56.18416;13.28372;Mon;M
6002111;2770;620858.817786666;714596.031837196;3048;272.063;14.486418;55.9078;13.67482;Mon;M
6002294;0;1078473.48411383;748567.944119987;1127.76;277.788;13.23918;63.75811;96.26652;Mon;M
6002294;35;1075072.48614947;745459.90567893;1554.48;275.71;17.01692;64.71964;83.31282;Mon;M
6002294;65;1071038.79826021;744714.895286732;2103.12;274.325;24.5212;58.10809;42.45512;Mon;M
6002294;145;1060508.87059176;741256.134397883;3230.88;269.429;21.65252;50.02056;14.48162;Mon;M
6002294;424;1011063.47143017;727357.801261568;6156.96;251.669;24.07403;47.629;11.3743;Mon;M
6002294;624;970413.852384792;720823.707659419;7802.88;238.186;31.0454;49.35848;14.67352;Mon;M
6002294;759;942047.178744542;716308.243253219;8839.2;231.467;36.7036;49.38995;24.35902;Mon;M
6002294;894;914416.504363156;711865.861172012;8839.2;231.607;36.5783;48.9129;26.58812;Mon;M
6002294;1241;845559.996316254;693454.251795156;8839.2;231.184;35.082;48.9712;36.43332;Mon;M
6002294;1446;805598.664646805;680369.326052754;8839.2;232.161;35.8212;53.65972;98.67662;Mon;M
6002294;1810;737649.856684214;667814.012425997;7223.76;241.829;32.857;52.72856;71.56842;Mon;M
6002294;1920;717880.290878;669464.517084469;6675.12;245.959;29.4394;52.75842;41.79072;Mon;M
6002294;2170;675470.26852858;682120.762554749;5394.96;257.737;20.35273;54.32601;11.46177;Mon;M
6002294;2405;637504.830299458;694581.388357668;4023.36;266.837;14.34397;56.52752;11.55724;Mon;M
6002294;2520;620239.684313401;700261.288906903;3169.92;271.106;14.536035;56.09369;13.07662;Mon;M
6002304;0;1078392.28202529;748629.439152893;2011.68;274.54;24.7635;59.71102;49.30202;Mon;M
6002304;35;1075465.23021983;746085.272128244;2621.28;271.792;24.15825;52.76387;30.67212;Mon;M
6002304;74;1070933.65398462;745475.321061491;3322.32;269.161;21.76368;49.39295;14.39092;Mon;M
6002304;155;1060134.0192909;740944.001372939;4389.12;261.787;22.24398;47.0297;17.07502;Mon;M
6002304;464;1011845.71016086;721445.505477564;8382;231.194;36.8819;48.3871;23.47722;Mon;M
6002304;674;972769.760271888;706101.449900002;8839.2;230.994;35.8491;48.6335;24.25612;Mon;M
6002304;824;943143.47509463;704442.694287836;8839.2;231.244;35.7725;48.97;24.55072;Mon;M
6002304;964;915497.226122301;703372.959964837;8839.2;231.401;35.9393;48.6751;26.47442;Mon;M
6002304;1331;843658.037669667;700073.793029236;8839.2;231.298;35.5133;49.0323;38.70242;Mon;M
6002304;1546;804465.72959997;684854.742110524;8473.44;231.862;35.8014;53.88763;100.52862;Mon;M
6002304;1915;737619.844090604;658982.926013595;5455.92;258.012;19.92679;52.57101;9.7956;Mon;M
6002304;2015;720013.886778921;664162.312799379;4663.44;262.119;17.63604;53.78456;11.94592;Mon;M
6002304;2290;675200.631479239;680731.430200309;3048;271.906;15.113758;56.08682;18.23182;Mon;M
6002304;2565;637228.22807934;694812.968994605;3048;271.897;14.965308;55.88481;14.20692;Mon;M
6002304;2675;621698.647334293;698712.30109283;3048;271.93;14.611827;55.91993;13.37852;Mon;M
6002583;0;1078490.08801169;749002.604215989;1524;275.669;16.63429;65.22237;87.07222;Mon;M
6002583;35;1075498.20348274;745475.920473197;1950.72;274.976;24.55958;60.19187;49.24442;Mon;M
